,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
447," Langebjerg 32, 4. th 2850 Nærum ",2025000.0,2010-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4184/3054E85C-6C41-4E37-A594-951FE0A67A61,https://www.boliga.dk//bbrinfo/3054e85c-6c41-4e37-a594-951fe0a67a61,"(55.81163657, 12.5279755)","Langebjerg 32, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 2,-
448," Langebjerg 32, 4. th 2850 Nærum ",2025000.0,2010-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4184/3054E85C-6C41-4E37-A594-951FE0A67A61,https://www.boliga.dk//bbrinfo/3054e85c-6c41-4e37-a594-951fe0a67a61,"(55.81163657, 12.5279755)","Langebjerg 32, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 2,-
449," Langebjerg 32, 4. th 2850 Nærum ",2025000.0,2010-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4184/3054E85C-6C41-4E37-A594-951FE0A67A61,https://www.boliga.dk//bbrinfo/3054e85c-6c41-4e37-a594-951fe0a67a61,"(55.81163657, 12.5279755)","Langebjerg 32, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 2,-
450," Langebjerg 32, 4. th 2850 Nærum ",2025000.0,2010-10-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4184/3054E85C-6C41-4E37-A594-951FE0A67A61,https://www.boliga.dk//bbrinfo/3054e85c-6c41-4e37-a594-951fe0a67a61,"(55.81163657, 12.5279755)","Langebjerg 32, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 2,-
451," Langebjerg 32, 4. th 2850 Nærum ",3075000.0,2008-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4184/3054E85C-6C41-4E37-A594-951FE0A67A61,https://www.boliga.dk//bbrinfo/3054e85c-6c41-4e37-a594-951fe0a67a61,"(55.81163657, 12.5279755)","Langebjerg 32, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,115, 1,115,Vandskyllende toilet i enheden,4, 2,-
453," Nærum Hovedgade 21, 2. th 2850 Nærum ",2270000.0,2021-02-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4874/4DC28400-616E-4D1A-B30E-65F1E795DBC6,https://www.boliga.dk//bbrinfo/4dc28400-616e-4d1a-b30e-65f1e795dbc6,"(55.81891745, 12.5312333)","Nærum Hovedgade 21, 1. th, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
454," Nærum Hovedgade 21, 2. th 2850 Nærum ",1150000.0,2015-08-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4874/4DC28400-616E-4D1A-B30E-65F1E795DBC6,https://www.boliga.dk//bbrinfo/4dc28400-616e-4d1a-b30e-65f1e795dbc6,"(55.81891745, 12.5312333)","Nærum Hovedgade 21, 1. th, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
455, Hegnsvej 28 2850 Nærum ,8200000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2501/0B021D91-A797-4FBE-89D7-50A49B909963,https://www.boliga.dk//bbrinfo/0b021d91-a797-4fbe-89d7-50a49b909963,"(55.81624635, 12.54353692)","Hegnsvej 28, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,168, 3,168,Vandskyllende toilet i enheden,6, 3,-
456, Hegnsvej 91 2850 Nærum ,5180500.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2557/D0AC7EA2-5140-4274-9E22-3EC2EA7D4F60,https://www.boliga.dk//bbrinfo/d0ac7ea2-5140-4274-9e22-3ec2ea7d4f60,"(55.81122691, 12.54349898)","Hegnsvej 91, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
457, Hegnsvej 91 2850 Nærum ,2700000.0,2010-10-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/2557/D0AC7EA2-5140-4274-9E22-3EC2EA7D4F60,https://www.boliga.dk//bbrinfo/d0ac7ea2-5140-4274-9e22-3ec2ea7d4f60,"(55.81122691, 12.54349898)","Hegnsvej 91, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,114, 1,114,Vandskyllende toilet i enheden,4, 1,-
458," Langebjerg 22, 4. mf 2850 Nærum ",1800000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4099/CE5A7A8A-B2BC-4EBA-9F80-BD18B3AA9E51,https://www.boliga.dk//bbrinfo/ce5a7a8a-b2bc-4eba-9f80-bd18b3aa9e51,"(55.81260486, 12.52744316)","Langebjerg 22, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
459," Langebjerg 22, 4. mf 2850 Nærum ",1050000.0,2013-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4099/CE5A7A8A-B2BC-4EBA-9F80-BD18B3AA9E51,https://www.boliga.dk//bbrinfo/ce5a7a8a-b2bc-4eba-9f80-bd18b3aa9e51,"(55.81260486, 12.52744316)","Langebjerg 22, 1. mf, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,69, 1,69,Vandskyllende toilet i enheden,2, 1,-
464, Ekenæsvej 30 2850 Nærum ,5700000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1065/7A51785C-8587-4DD7-BD54-D4FA1D0D3F1E,https://www.boliga.dk//bbrinfo/7a51785c-8587-4dd7-bd54-d4fa1d0d3f1e,"(55.81212041, 12.52567621)","Ekenæsvej 30, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,4, 2,-
465, Ekenæsvej 30 2850 Nærum ,5350000.0,2007-09-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1065/7A51785C-8587-4DD7-BD54-D4FA1D0D3F1E,https://www.boliga.dk//bbrinfo/7a51785c-8587-4dd7-bd54-d4fa1d0d3f1e,"(55.81212041, 12.52567621)","Ekenæsvej 30, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,109, 1,109,Vandskyllende toilet i enheden,4, 2,-
467, Hegnsvej 169 2850 Nærum ,4000000.0,2021-06-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/2599/53AB8587-14CD-4783-B8C4-1FB777490E5F,https://www.boliga.dk//bbrinfo/53ab8587-14cd-4783-b8c4-1fb777490e5f,"(55.8108398, 12.54006944)","Hegnsvej 169, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,120, 1,120,Vandskyllende toilet i enheden,5, 1,-
469," Nærum Hovedgade 15, st. tv d 2850 Nærum ",1560000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4835/CC2402B5-2B35-476B-95C5-CB23F090D1BA,https://www.boliga.dk//bbrinfo/cc2402b5-2b35-476b-95c5-cb23f090d1ba,"(55.81861592, 12.53060611)","Nærum Hovedgade 15, 1. th a, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
474, Tovesvej 3 2850 Nærum ,3250000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7864/474F2F0F-331D-4499-95FD-8AD2CDFDFFD4,https://www.boliga.dk//bbrinfo/474f2f0f-331d-4499-95fd-8ad2cdfdffd4,"(55.81438405, 12.51790285)","Tovesvej 3, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 3,-
475, Tovesvej 3 2850 Nærum ,3250000.0,2018-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/7864/474F2F0F-331D-4499-95FD-8AD2CDFDFFD4,https://www.boliga.dk//bbrinfo/474f2f0f-331d-4499-95fd-8ad2cdfdffd4,"(55.81438405, 12.51790285)","Tovesvej 3, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,110, 1,110,Vandskyllende toilet i enheden,4, 3,-
478, Svalegabet 14A 2850 Nærum ,5365000.0,2021-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11407/9C6AB23E-9EBE-41A5-A51A-043BD3BAA75D,https://www.boliga.dk//bbrinfo/9c6ab23e-9ebe-41a5-a51a-043bd3baa75d,"(55.8116991, 12.51338795)","Svalegabet 14A, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
479, Svalegabet 14A 2850 Nærum ,4050000.0,2011-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/11407/9C6AB23E-9EBE-41A5-A51A-043BD3BAA75D,https://www.boliga.dk//bbrinfo/9c6ab23e-9ebe-41a5-a51a-043bd3baa75d,"(55.8116991, 12.51338795)","Svalegabet 14A, Søllerød, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,175, 2,175,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
480, Frølundsvej 10 2850 Nærum ,5325000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1668/38147BA0-0B54-453E-A12D-A6A2F008B3E8,https://www.boliga.dk//bbrinfo/38147ba0-0b54-453e-a12d-a6a2f008b3e8,"(55.81916659, 12.53768473)","Frølundsvej 10, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,261, 3,261,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
481, Frølundsvej 10 2850 Nærum ,2800000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1668/38147BA0-0B54-453E-A12D-A6A2F008B3E8,https://www.boliga.dk//bbrinfo/38147ba0-0b54-453e-a12d-a6a2f008b3e8,"(55.81916659, 12.53768473)","Frølundsvej 10, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,261, 3,261,Vandskyllende toilet i enheden,6, 3,400 V el fra værk
482, Frølundsvej 10 2850 Nærum ,5325000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1668/F9307D88-A9B5-456F-9DAB-876F6F2DA6A0,https://www.boliga.dk//bbrinfo/f9307d88-a9b5-456f-9dab-876f6f2da6a0,"(55.81916659, 12.53768473)","Frølundsvej 10, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
483, Frølundsvej 10 2850 Nærum ,2800000.0,2013-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1668/F9307D88-A9B5-456F-9DAB-876F6F2DA6A0,https://www.boliga.dk//bbrinfo/f9307d88-a9b5-456f-9dab-876f6f2da6a0,"(55.81916659, 12.53768473)","Frølundsvej 10, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,119, 1,119,Vandskyllende toilet i enheden,5, 1,-
484," Nærum Hovedgade 81, 1. th 2850 Nærum ",15750000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4986/85195475-AA39-46FA-9E27-BBEA61E4B182,https://www.boliga.dk//bbrinfo/85195475-aa39-46fa-9e27-bbea61e4b182,"(55.82038558, 12.53972623)","Nærum Hovedgade 81, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
486," Nærum Hovedgade 81, 1. tv 2850 Nærum ",15750000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4986/152073D0-B241-4F5D-BD29-DE13B704FCC6,https://www.boliga.dk//bbrinfo/152073d0-b241-4f5d-bd29-de13b704fcc6,"(55.82038558, 12.53972623)","Nærum Hovedgade 81, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,94, 1,94,Vandskyllende toilet i enheden,4, 1,230 V el fra værk
488," Nærum Hovedgade 81, 2. th 2850 Nærum ",15750000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4986/CC28D976-9ADD-42DC-9BF8-6D68DCBF7021,https://www.boliga.dk//bbrinfo/cc28d976-9add-42dc-9bf8-6d68dcbf7021,"(55.82038558, 12.53972623)","Nærum Hovedgade 81, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
490," Nærum Hovedgade 81, 2. tv 2850 Nærum ",15750000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4986/BCE10597-F6A1-4A8C-A5C7-C144B431B290,https://www.boliga.dk//bbrinfo/bce10597-f6a1-4a8c-a5c7-c144b431b290,"(55.82038558, 12.53972623)","Nærum Hovedgade 81, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,73, 1,73,Vandskyllende toilet i enheden,3, 1,230 V el fra værk
492, Alfred Christensens Vej 4A 2850 Nærum ,15750000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4986/FABB488E-CB76-4305-84F4-37515F7ADD50,https://www.boliga.dk//bbrinfo/fabb488e-cb76-4305-84f4-37515f7add50,"(55.82058007, 12.53999871)","Alfred Christensens Vej 4A, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 2,95,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
494, Alfred Christensens Vej 4D 2850 Nærum ,15750000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4986/9C9063DA-6840-4472-A504-C1F9596C1E6C,https://www.boliga.dk//bbrinfo/9c9063da-6840-4472-a504-c1f9596c1e6c,"(55.82070033, 12.54023773)","Alfred Christensens Vej 4D, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 2,95,Vandskyllende toilet i enheden,4, 2,400 V el fra værk
496," Skodsborgvej 326, st. th 2850 Nærum ",1725000.0,2021-05-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6346/F93F011B-0DD5-4B91-A6C4-738A8338AD04,https://www.boliga.dk//bbrinfo/f93f011b-0dd5-4b91-a6c4-738a8338ad04,"(55.81491589, 12.53511569)","Skodsborgvej 326, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
497," Skodsborgvej 326, st. th 2850 Nærum ",1595000.0,2018-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6346/F93F011B-0DD5-4B91-A6C4-738A8338AD04,https://www.boliga.dk//bbrinfo/f93f011b-0dd5-4b91-a6c4-738a8338ad04,"(55.81491589, 12.53511569)","Skodsborgvej 326, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
502, Alfred Christensens Vej 7B 2850 Nærum ,5451000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/84/2EFF9110-58D3-492E-A6C3-DACF24A4A74D,https://www.boliga.dk//bbrinfo/2eff9110-58d3-492e-a6c3-dacf24a4a74d,"(55.82093047, 12.53995416)","Alfred Christensens Vej 7B, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 2,-
503, Alfred Christensens Vej 7B 2850 Nærum ,3050000.0,2009-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/84/2EFF9110-58D3-492E-A6C3-DACF24A4A74D,https://www.boliga.dk//bbrinfo/2eff9110-58d3-492e-a6c3-dacf24a4a74d,"(55.82093047, 12.53995416)","Alfred Christensens Vej 7B, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,105, 1,105,Vandskyllende toilet i enheden,4, 2,-
504, Skyttebjerg 51 2850 Nærum ,4760000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6813/2704DAE7-C90C-4569-83B7-E8AE006A4D0C,https://www.boliga.dk//bbrinfo/2704dae7-c90c-4569-83b7-e8ae006a4d0c,"(55.82213803, 12.53847458)","Skyttebjerg 51, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,127, 1,127,Vandskyllende toilet i enheden,6, 1,-
505, Egebækvej 53 2850 Nærum ,3575000.0,2021-01-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1006/6CA6EB1B-DF05-45E2-8D52-09B0A46EFC60,https://www.boliga.dk//bbrinfo/6ca6eb1b-df05-45e2-8d52-09b0a46efc60,"(55.82829602, 12.52616177)","Egebækvej 53, Gl Holte, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,5, 1,-
506, Egebækvej 53 2850 Nærum ,1700000.0,2009-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/1006/6CA6EB1B-DF05-45E2-8D52-09B0A46EFC60,https://www.boliga.dk//bbrinfo/6ca6eb1b-df05-45e2-8d52-09b0a46efc60,"(55.82829602, 12.52616177)","Egebækvej 53, Gl Holte, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,130, 1,130,Vandskyllende toilet i enheden,5, 1,-
507, Langebjerg 72 2850 Nærum ,2000000.0,2021-01-05, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/230/4255/3056D8BC-35A8-40A7-9099-DEE2A5E685E5,https://www.boliga.dk//bbrinfo/3056d8bc-35a8-40a7-9099-dee2a5e685e5,"(55.8103232, 12.52630552)","Langebjerg 72, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- eller dobbelthus (lodret adskillelse mellem enhederne).",Badeværelse i enheden,107, 2,107,Vandskyllende toilet i enheden,4, 2,-
510," Skodsborgvej 316, 2. th 2850 Nærum ",1575000.0,2020-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6316/52EF0B68-00B5-4C63-93D8-2CA6A670817E,https://www.boliga.dk//bbrinfo/52ef0b68-00b5-4c63-93d8-2ca6a670817e,"(55.81482564, 12.53421787)","Skodsborgvej 316, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,63, 1,63,Vandskyllende toilet i enheden,2, 1,-
511," Skodsborgvej 318, st. th 2850 Nærum ",2950000.0,2020-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6320/599908DC-2989-450B-AADC-9D2CF5FDFD31,https://www.boliga.dk//bbrinfo/599908dc-2989-450b-aadc-9d2cf5fdfd31,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
512," Skodsborgvej 318, st. th 2850 Nærum ",1500000.0,2013-12-09, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/6320/599908DC-2989-450B-AADC-9D2CF5FDFD31,https://www.boliga.dk//bbrinfo/599908dc-2989-450b-aadc-9d2cf5fdfd31,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
513," Skodsborgvej 318, st. th 2850 Nærum ",0.0,2008-09-02, Handelstype Ukendt,https://www.boliga.dk//salg/info/230/6320/599908DC-2989-450B-AADC-9D2CF5FDFD31,https://www.boliga.dk//bbrinfo/599908dc-2989-450b-aadc-9d2cf5fdfd31,"(55.81522122, 12.5344818)","Skodsborgvej 318, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,102, 1,102,Vandskyllende toilet i enheden,4, 1,-
514, Alfred Christensens Vej 19 2850 Nærum ,7250000.0,2020-12-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/98/427E3AF6-1F13-445F-9835-5C25CC7B2536,https://www.boliga.dk//bbrinfo/427e3af6-1f13-445f-9835-5c25cc7b2536,"(55.82165739, 12.54131284)","Alfred Christensens Vej 19, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,170, 2,170,Vandskyllende toilet i enheden,8, 3,-
515, Bystykket 8 2850 Nærum ,5700000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/584/CFBA3366-A3F8-41B9-9938-DC20565FBD80,https://www.boliga.dk//bbrinfo/cfba3366-a3f8-41b9-9938-dc20565fbd80,"(55.81933154, 12.54011514)","Bystykket 8, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,154, 2,154,Vandskyllende toilet i enheden,5, 2,-
516, Bystykket 8 2850 Nærum ,3750000.0,2008-12-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/584/CFBA3366-A3F8-41B9-9938-DC20565FBD80,https://www.boliga.dk//bbrinfo/cfba3366-a3f8-41b9-9938-dc20565fbd80,"(55.81933154, 12.54011514)","Bystykket 8, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,154, 2,154,Vandskyllende toilet i enheden,5, 2,-
517, Nærumgårdsvej 2K 2850 Nærum ,5350000.0,2020-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21197/15762955-6053-4A9F-A7A8-40C26FF5E2C9,https://www.boliga.dk//bbrinfo/15762955-6053-4a9f-a7a8-40c26ff5e2c9,"(55.81970709, 12.53504784)","Nærumgårdsvej 2K, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
518, Nærumgårdsvej 2K 2850 Nærum ,4995000.0,2019-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/21197/15762955-6053-4A9F-A7A8-40C26FF5E2C9,https://www.boliga.dk//bbrinfo/15762955-6053-4a9f-a7a8-40c26ff5e2c9,"(55.81970709, 12.53504784)","Nærumgårdsvej 2K, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,"Række-, kæde- og klyngehus",Badeværelse i enheden,156, 2,156,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
519, Nærum Gadekær 11 2850 Nærum ,6995000.0,2020-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4769/494FA21C-CD8F-4C48-A4AD-5FA003228CD2,https://www.boliga.dk//bbrinfo/494fa21c-cd8f-4c48-a4ad-5fa003228cd2,"(55.82228935, 12.5334883)","Nærum Gadekær 11, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,161, 2,161,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
520, Nærum Gadekær 11 2850 Nærum ,3995000.0,2015-02-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/230/4769/494FA21C-CD8F-4C48-A4AD-5FA003228CD2,https://www.boliga.dk//bbrinfo/494fa21c-cd8f-4c48-a4ad-5fa003228cd2,"(55.82228935, 12.5334883)","Nærum Gadekær 11, 2850 Nærum",0230,Egentlig beboelseslejlighed,Eget køkken med afløb,Fritliggende enfamiliehus,Badeværelse i enheden,161, 2,161,Vandskyllende toilet i enheden,6, 2,400 V el fra værk
